02/12/2014 0:34	0.07169	23745445.81
01/12/2014 23:34	0.0717	23781550.99
01/12/2014 22:34	0.0717	23785950.16
01/12/2014 21:34	0.0717	23795175.73
01/12/2014 20:34	0.0717	23803683.66
01/12/2014 19:34	0.07169	23732815.36
01/12/2014 18:34	0.07168	23689451.19
01/12/2014 17:34	0.07169	23696481.83
01/12/2014 16:36	0.07167	23711381.63
01/12/2014 15:36	0.07171	23696057.28
01/12/2014 14:36	0.0717	23747595.63
01/12/2014 13:36	0.0717	23666108.72
01/12/2014 12:36	0.07171	23763210.5
01/12/2014 11:36	0.07172	23780747.58
01/12/2014 10:36	0.07172	23777873.51
01/12/2014 9:36	0.07174	23744136.55
01/12/2014 8:36	0.07179	23664862.51
01/12/2014 7:36	0.07178	23792820.71
01/12/2014 6:36	0.07178	23820895.79
01/12/2014 5:36	0.07179	23785562.03
01/12/2014 4:36	0.07179	23774525.8
01/12/2014 3:36	0.07179	23750454.26
01/12/2014 2:36	0.0718	23748653.87
01/12/2014 1:37	0.07179	23756282.29
01/12/2014 0:36	0.07176	23794369.28
30/11/2014 23:36	0.07178	23668468.18
30/11/2014 22:36	0.07177	23672800.92
30/11/2014 21:36	0.07177	23659930.48
30/11/2014 20:36	0.07177	23639213.85
30/11/2014 19:36	0.07175	23591591.73
30/11/2014 18:36	0.07173	23572964.49
30/11/2014 17:36	0.07172	23527667.98
30/11/2014 16:36	0.07173	23490276.66
30/11/2014 15:36	0.07174	23585810.94
30/11/2014 14:36	0.07174	23586000.67
30/11/2014 13:36	0.07174	23589262.7
30/11/2014 12:36	0.07175	23543644.06
30/11/2014 11:36	0.07175	23623955.56
30/11/2014 10:36	0.07174	23599237.01
30/11/2014 9:36	0.07172	23573868.64
30/11/2014 8:36	0.07171	23534814.86
30/11/2014 7:36	0.0717	23481947.46
30/11/2014 6:36	0.07169	23421526.73
30/11/2014 5:36	0.0717	23367421.18
30/11/2014 4:36	0.07169	23368359.74
30/11/2014 3:36	0.07165	23288982.78
30/11/2014 2:36	0.07168	23048702.33
30/11/2014 1:36	0.07168	23021255.49
30/11/2014 0:36	0.07169	23069011.42
29/11/2014 23:36	0.0717	23051324.72
29/11/2014 22:36	0.07171	23078240.57
29/11/2014 21:36	0.07173	23029741.03
29/11/2014 20:36	0.07173	23133601.41
29/11/2014 19:37	0.07175	23126383.69
29/11/2014 18:36	0.07173	23153844.44
29/11/2014 17:36	0.07172	23140070.5
29/11/2014 16:36	0.07178	22913005.46
29/11/2014 15:36	0.07178	22885251.92
29/11/2014 14:36	0.07176	23023978.41
29/11/2014 13:36	0.07171	23159318.84
29/11/2014 12:36	0.07174	22955700.59
29/11/2014 11:36	0.07175	22920815.9
29/11/2014 10:36	0.07177	22910878.88
29/11/2014 9:36	0.07179	22905076.77
29/11/2014 8:36	0.07181	22821495.82
29/11/2014 7:35	0.07184	22821212.59
29/11/2014 6:36	0.07184	22716614.87
29/11/2014 5:36	0.07184	22699931.12
29/11/2014 4:35	0.07185	22650595.22
29/11/2014 3:36	0.07185	22644433.08
29/11/2014 2:36	0.07187	22603563.25
29/11/2014 1:35	0.07191	22579766.68
29/11/2014 0:35	0.07194	22473058.66
28/11/2014 23:35	0.07196	22583991.53
28/11/2014 22:35	0.07198	22507660.44
28/11/2014 21:35	0.07201	22420035.86
28/11/2014 20:35	0.07205	22342277.35
28/11/2014 19:35	0.07217	22324419.83
28/11/2014 18:36	0.07221	22363926.78
28/11/2014 17:35	0.0723	22355314.76
28/11/2014 16:35	0.07241	22118888.68
28/11/2014 15:36	0.07252	22202513.77
28/11/2014 14:35	0.07248	22919764.36
28/11/2014 13:35	0.0725	22917170.47
28/11/2014 12:35	0.07253	23134120.87
28/11/2014 11:35	0.07256	22955127.44
28/11/2014 10:35	0.0726	22924523.4
28/11/2014 9:35	0.07274	22835698.94
28/11/2014 8:35	0.07279	22819792.48
28/11/2014 7:35	0.07282	22811516.17
28/11/2014 6:35	0.07283	22894869.77
28/11/2014 5:35	0.07283	23003677.61
28/11/2014 4:35	0.07284	23023581.73
28/11/2014 3:35	0.07291	23003393.87
28/11/2014 2:35	0.07297	22990393.85
28/11/2014 1:35	0.07308	22984419.93
28/11/2014 0:35	0.07312	22964457.67
27/11/2014 23:35	0.07318	22940269.27
27/11/2014 22:35	0.0732	22952293.05
27/11/2014 21:35	0.07323	22945212.57
27/11/2014 20:35	0.07326	22890115.91
27/11/2014 19:35	0.0733	22892620.24
27/11/2014 18:35	0.07337	22886669.58
27/11/2014 17:35	0.07341	22890601.9
27/11/2014 16:35	0.07345	22896134.93
27/11/2014 15:35	0.07347	22928133.52
27/11/2014 14:35	0.07351	22937373.45
27/11/2014 13:35	0.07354	23066951.67
27/11/2014 12:35	0.07355	23062936.09
27/11/2014 11:35	0.07356	23070680.32
27/11/2014 10:35	0.07357	23092181.83
27/11/2014 9:35	0.0736	23081674.2
27/11/2014 8:35	0.0736	23085821.63
27/11/2014 7:35	0.07361	23077999.8
27/11/2014 6:35	0.07362	23070646.87
27/11/2014 5:35	0.07363	23052548.86
27/11/2014 4:35	0.07363	23097507.11
27/11/2014 3:35	0.07364	23064955.66
27/11/2014 2:35	0.07367	23062179.62
27/11/2014 1:35	0.0737	23021828.2
27/11/2014 0:35	0.07372	22981381.37
26/11/2014 23:35	0.07374	22967392.21
26/11/2014 22:35	0.07375	22972551.58
26/11/2014 21:35	0.07377	22969735.68
26/11/2014 20:35	0.0738	22966365.24
26/11/2014 19:35	0.07383	23061607.5
26/11/2014 18:35	0.07385	23017762.83
26/11/2014 17:35	0.07387	23215501.88
26/11/2014 16:35	0.07389	23249893.84
26/11/2014 15:35	0.07388	23312467.81
26/11/2014 14:35	0.07388	23267266.51
26/11/2014 13:35	0.07389	23427965.82
26/11/2014 12:35	0.0739	23400746.3
26/11/2014 11:35	0.0739	23431420.94
26/11/2014 10:35	0.07391	23399851.5
26/11/2014 9:35	0.07389	23387303.29
26/11/2014 8:35	0.07391	23323003.4
26/11/2014 7:35	0.0739	23362368.36
26/11/2014 6:35	0.07391	23380934.05
26/11/2014 5:35	0.07392	23419527.08
26/11/2014 4:35	0.07391	23431361.46
26/11/2014 3:35	0.07392	23400752.77
26/11/2014 2:34	0.07395	23416786.37
26/11/2014 1:35	0.07398	23443329.29
26/11/2014 0:35	0.07398	23441278.5
